251.61003118587104, 288.1931168596025
255.65902370449368, 282.16695942116905
259.5239711086335, 276.46219704611883
264.64042529125663, 267.476526732366
268.542181718293, 260.13800611845153
272.5093764082566, 253.53155203779863
276.6401667555383, 243.66650912006696
280.68915927416094, 235.29684601113172
284.3700615638179, 227.63023460334705
289.4181561324903, 216.42445136664122
292.6520917155461, 208.94077688109468
297.76722090261285, 196.38783269961982
302.7745730121027, 184.2753796990625
306.8235655307254, 176.03963119987026
310.872558049348, 166.4647366032483
314.9215505679707, 157.7602869699556
318.97054308659335, 149.055837336663
323.019535605216, 139.68181465465557
327.38403403438065, 130.77649310674838
331.1175206424613, 121.60334233935532
335.1665131610839, 111.96149043786204
339.21550567970655, 102.92225428021186
343.2644981983292, 95.95869457357787
347.3134907169519, 89.86557983027296
351.3624832355746, 82.5672335992814
355.4114757541972, 77.88022225827763
358.90833292937134, 72.40646258503398
