222.22598291727172, 15.885600551044714
223.48847576277922, 17.2097896378639
224.43534539690927, 19.455535545371706
225.38221503103932, 22.03183377631577
226.01346145379284, 25.464552038779395
227.9072007220534, 29.382017079447486
230.1165632016905, 33.10316956867166
230.1165632016905, 37.04232500162287
232.01030246995106, 42.52304142508321
233.58841852683463, 49.56885129556879
234.85091137234167, 56.46842954358629
236.74465064060223, 61.75138298556815
237.37589706335575, 71.0088694780753
238.6383899088628, 81.58467618544223
241.4789988112534, 93.8954219807778
240.53212917712335, 99.32503977586654
242.4258684453839, 110.57779417028294
244.95085413639754, 133.59458310455443
246.21334698190458, 148.7298101882015
248.10708625016514, 170.73560797008756
250.0008255184257, 194.00423839910036
256.628912957337, 336.05147234843236
260.1007682824811, 457.03008250269374
261.9945075507417, 555.9362924654635
264.51949324175575, 655.8255903117075
267.9913485668999, 803.207788265499
269.88508783516045, 929.144412102671
285.98187161537453, 1204.7779631176654
288.254358737287, 1366.9897995138858
292.37324164575375, 1554.3813101044484
297.1075898164049, 1789.5016673740151
302.6467771760663, 2051.6502049639407
308.7067428344999, 2347.864601055862
314.3879606392816, 2675.4276284238767
320.0691784440628, 3064.3110814549004
325.7503962488445, 3529.706459747919
331.4316140536257, 4070.4042824213852
336.8761144498744, 4629.73598471689
343.1383658937816, 5262.530995880639
349.10651389072336, 5981.893996207877
354.7877316955046, 6712.749158847684
363.6251816140539, 7571.49446901791
371.20013868709566, 8548.587601350377
378.77509576013745, 9596.441129939993
386.35005283317923, 10841.775148239605
393.925009906221, 12303.612299779299
401.4999669792628, 14034.093435652434
409.07492405230505, 16018.193116548842
416.64988112534684, 18120.01650690263
425.1717078325187, 20385.328150722453
434.640404173821, 23116.231000617245
444.1091005151234, 26159.44650887833
453.4725891193002, 29566.337848948704
461.2579616665935, 33235.25914648842
470.51624253364434, 37423.157888512105
478.1964073438121, 41814.0025512791
484.82449478272383, 46292.78012973291
492.3994518557656, 51725.86761921888
499.9744089288074, 58475.69768469374
507.5493660018492, 65937.62466425358
516.0711927090215, 74199.91199450809
526.4867586844539, 83412.20182592241
537.8491942940168, 93776.23060273702
549.2116299035797, 105517.83520980073
561.2626979743277, 118486.2123881377
576.6708492933562, 133823.35150814243
586.1395456346586, 146156.4581221514
595.6082419759609, 173670.32304317324
610.758156122045, 196709.59624090203
625.9080702681285, 220962.6244337562
642.0048540483426, 247660.34903100898
659.0485074626868, 278550.93739026214
676.0921608770309, 312761.2497135003
693.135814291375, 348590.328178497
710.1794677057192, 388082.90080784884
727.2231211200638, 432295.0790870627
744.2667745344079, 483187.54633384617
761.310427948752, 540234.9756237309
780.2478206313567, 604899.7073813879
797.2914740457009, 659672.132021203
825.6975630696079, 708740.7341817151
844.6349557522126, 786514.2373867424
863.5723484348173, 880879.2326942174
882.509741117422, 967102.27831536
895.765915995245, 1073005.4422863484
