166.33198148437214, 612.4631084008577
168.57003698322524, 324.7949283501596
167.62316734909518, 383.47979418885075
167.62316734909518, 429.1124793482688
167.62316734909518, 480.17528621530647
167.43379342226945, 532.5757119256905
168.57003698322524, 731.7857883847375
167.62316734909518, 842.4479923773487
167.62316734909518, 942.6962051434363
167.62316734909518, 1054.8735865391907
166.9468318961449, 1187.0252059483846
170.4637762514858, 191.0525173928666
169.51690661735574, 225.38037487001867
169.51690661735574, 252.19981058320855
170.08502839783387, 279.7217964454975
169.11110534558566, 1348.7984362400693
168.84057116440545, 1538.2237499665434
172.35751551974636, 95.18380095973458
171.4106458856163, 112.28619771465638
171.4106458856163, 125.64784228030896
171.4106458856163, 140.59947340826855
171.4106458856163, 157.33029365185058
171.4106458856163, 169.8652805984931
170.9802505973753, 1804.3199385154494
174.25125478800692, 74.25626275070161
173.3043851538764, 83.4826592150115
174.63000264165885, 2172.508800654453
176.31715217156352, 58.348619810458175
172.35751551974636, 64.98925127232353
174.52178896918667, 2512.4071759846433
178.03873332452758, 45.93053923430426
173.3043851538764, 51.63744325959781
178.3092675057078, 14.752783101930016
179.93247259278814, 37.24797604913792
178.3092675057078, 2829.9079372743017
180.20300677396835, 16.54450676294169
182.1705280916417, 30.43329459295383
180.40590740985317, 3231.1714548019336
182.09674604222892, 18.64889808134751
183.71995112930927, 26.05378806654751
183.71995112930927, 3680.5881603417547
184.66682076343932, 20.827460367553392
184.66682076343932, 23.305851552760835
185.61369039756983, 4139.666629002164
188.76992251133743, 4769.156414421657
192.6205256901335, 5629.262593000432
197.16549993395847, 6622.639503994542
202.44692833766294, 7771.872036636026
205.9713875313696, 8876.935508352353
210.61104873860813, 10116.409039408563
217.17601153524447, 11757.199470175354
223.10972790912683, 13711.52339882326
228.93297615902793, 15764.406904138192
234.47216351868974, 18078.39290867208
240.53212917712335, 20839.445124948266
246.21334698190458, 23868.536733834128
251.8945647866858, 27415.64616859899
257.339065182935, 31227.246318031506
262.8782525425968, 35601.10406369447
268.9382182010304, 40565.69912981828
274.6194360058116, 46304.04729386748
279.21851708587246, 52563.38274818243
283.1412627129839, 60296.529933508165
291.31877318956276, 69929.00839265814
298.893730262605, 83083.45135280587
306.8130035662398, 96146.00749403847
311.8629749482675, 102943.3659339981
